n,switching_ratio,calls
500,0.7,849
500,0.7,848
500,0.7,857
500,0.7,839
500,0.7,838
500,0.7,860
500,0.7,875
500,0.7,845
500,0.7,878
500,0.7,856
500,0.7,879
500,0.7,887
500,0.7,838
500,0.7,881
500,0.7,855
500,0.7,852
500,0.7,852
500,0.7,862
500,0.7,839
500,0.7,842
500,0.7,858
500,0.7,809
500,0.7,864
500,0.7,879
500,0.7,875
500,0.7,864
500,0.7,843
500,0.7,833
500,0.7,1056
500,0.7,866
500,0.7,861
500,0.7,844
500,0.7,858
500,0.7,870
500,0.7,1069
500,0.7,828
500,0.7,861
500,0.7,844
500,0.7,870
500,0.7,897
500,0.7,869
500,0.7,826
500,0.7,838
500,0.7,861
500,0.7,832
500,0.7,854
500,0.7,862
500,0.7,849
500,0.7,859
500,0.7,857
500,0.7,831
500,0.7,868
500,0.7,834
500,0.7,853
500,0.7,844
500,0.7,882
500,0.7,875
500,0.7,841
500,0.7,845
500,0.7,854
500,0.7,828
500,0.7,851
500,0.7,843
500,0.7,878
500,0.7,840
500,0.7,868
500,0.7,837
500,0.7,844
500,0.7,842
500,0.7,860
500,0.7,832
500,0.7,860
500,0.7,872
500,0.7,820
500,0.7,868
500,0.7,870
500,0.7,869
500,0.7,845
500,0.7,864
500,0.7,835
500,0.7,839
500,0.7,849
500,0.7,876
500,0.7,844
500,0.7,850
500,0.7,1063
500,0.7,877
500,0.7,866
500,0.7,856
500,0.7,896
500,0.7,862
500,0.7,868
500,0.7,872
500,0.7,883
500,0.7,876
500,0.7,834
500,0.7,844
500,0.7,850
500,0.7,858
500,0.7,851
500,0.7,868
500,0.7,864
500,0.7,819
500,0.7,878
500,0.7,854
500,0.7,875
500,0.7,868
500,0.7,854
500,0.7,796
500,0.7,840
500,0.7,845
500,0.7,849
500,0.7,831
500,0.7,856
500,0.7,871
500,0.7,855
500,0.7,860
500,0.7,812
500,0.7,851
500,0.7,863
500,0.7,859
500,0.7,829
500,0.7,859
500,0.7,1054
500,0.7,863
500,0.7,869
500,0.7,851
500,0.7,820
500,0.7,865
500,0.7,875
500,0.7,822
500,0.7,864
500,0.7,853
500,0.7,841
500,0.7,816
500,0.7,843
500,0.7,851
500,0.7,836
500,0.7,845
500,0.7,858
500,0.7,838
500,0.7,840
500,0.7,1034
500,0.7,832
500,0.7,860
500,0.7,864
500,0.7,883
500,0.7,848
500,0.7,830
500,0.7,857
500,0.7,837
500,0.7,836
500,0.7,819
500,0.7,826
500,0.7,825
500,0.7,850
500,0.7,885
500,0.7,870
500,0.7,847
500,0.7,867
500,0.7,853
500,0.7,860
500,0.7,859
500,0.7,866
500,0.7,846
500,0.7,863
500,0.7,849
500,0.7,850
500,0.7,868
500,0.7,854
500,0.7,850
500,0.7,861
500,0.7,850
500,0.7,839
500,0.7,868
500,0.7,842
500,0.7,874
500,0.7,842
500,0.7,840
500,0.7,852
500,0.7,858
500,0.7,826
500,0.7,817
500,0.7,850
500,0.7,898
500,0.7,855
500,0.7,871
500,0.7,863
500,0.7,873
500,0.7,847
500,0.7,802
500,0.7,860
500,0.7,875
500,0.7,858
500,0.7,859
500,0.7,860
500,0.7,848
500,0.7,831
500,0.7,854
500,0.7,861
500,0.7,860
500,0.7,812
500,0.7,813
500,0.7,857
500,0.7,1034
500,0.7,832
500,0.7,835
500,0.7,866
500,0.7,838
500,0.7,836
500,0.7,876
500,0.7,882
500,0.7,852
500,0.7,854
500,0.7,850
500,0.7,838
500,0.7,848
500,0.7,845
500,0.7,863
500,0.7,852
500,0.7,863
500,0.7,853
500,0.7,875
500,0.7,833
500,0.7,858
500,0.7,851
500,0.7,830
500,0.7,835
500,0.7,830
500,0.7,853
500,0.7,867
500,0.7,859
500,0.7,850
500,0.7,865
500,0.7,826
500,0.7,859
500,0.7,845
500,0.7,867
500,0.7,815
500,0.7,863
500,0.7,863
500,0.7,859
500,0.7,814
500,0.7,886
500,0.7,844
500,0.7,857
500,0.7,859
500,0.7,849
500,0.7,884
500,0.7,859
500,0.7,849
500,0.7,839
500,0.7,840
500,0.7,850
500,0.7,861
500,0.7,842
500,0.7,871
500,0.7,846
500,0.7,844
500,0.7,856
500,0.7,859
500,0.7,838
500,0.7,852
500,0.7,848
500,0.7,1053
500,0.7,888
500,0.7,866
500,0.7,855
500,0.7,1052
500,0.7,796
500,0.7,780
500,0.7,827
500,0.7,1033
500,0.7,859
500,0.7,820
500,0.7,864
500,0.7,840
500,0.7,869
500,0.7,860
500,0.7,818
500,0.7,853
500,0.7,853
500,0.7,859
500,0.7,869
500,0.7,854
500,0.7,848
500,0.7,878
500,0.7,835
500,0.7,834
500,0.7,847
500,0.7,850
500,0.7,823
500,0.7,822
500,0.7,844
500,0.7,865
500,0.7,843
500,0.7,877
500,0.7,890
500,0.7,872
500,0.7,812
500,0.7,858
500,0.7,862
500,0.7,887
500,0.7,845
500,0.7,873
500,0.7,824
500,0.7,834
500,0.7,818
500,0.7,871
500,0.7,846
500,0.7,842
500,0.7,852
500,0.7,828
500,0.7,858
500,0.7,847
500,0.7,857
500,0.7,852
500,0.7,1028
500,0.7,871
500,0.7,863
500,0.7,852
500,0.7,839
500,0.7,850
500,0.7,877
500,0.7,852
500,0.7,866
500,0.7,853
500,0.7,864
500,0.7,880
500,0.7,867
500,0.7,816
500,0.7,843
500,0.7,879
500,0.7,864
500,0.7,883
500,0.7,887
500,0.7,842
500,0.7,856
500,0.7,829
500,0.7,837
500,0.7,878
500,0.7,855
500,0.7,835
500,0.7,865
500,0.7,846
500,0.7,871
500,0.7,860
500,0.7,880
500,0.7,792
500,0.7,840
500,0.7,869
500,0.7,840
500,0.7,849
500,0.7,857
500,0.7,877
500,0.7,870
500,0.7,869
500,0.7,844
500,0.7,854
500,0.7,878
500,0.7,854
500,0.7,848
500,0.7,845
500,0.7,850
500,0.7,832
500,0.7,824
500,0.7,859
500,0.7,887
500,0.7,848
500,0.7,839
500,0.7,836
500,0.7,868
500,0.7,866
500,0.7,850
500,0.7,863
500,0.7,886
500,0.7,846
500,0.7,861
500,0.7,825
500,0.7,851
500,0.7,862
500,0.7,853
500,0.7,842
500,0.7,875
500,0.7,873
500,0.7,856
500,0.7,868
500,0.7,851
500,0.7,995
500,0.7,846
500,0.7,869
500,0.7,796
500,0.7,883
500,0.7,875
500,0.7,812
500,0.7,844
500,0.7,860
500,0.7,865
500,0.7,837
500,0.7,859
500,0.7,858
500,0.7,862
500,0.7,843
500,0.7,842
500,0.7,798
500,0.7,854
500,0.7,826
500,0.7,860
500,0.7,846
500,0.7,838
500,0.7,844
500,0.7,835
500,0.7,842
500,0.7,865
500,0.7,867
500,0.7,846
500,0.7,844
500,0.7,861
500,0.7,876
500,0.7,850
500,0.7,832
500,0.7,850
500,0.7,854
500,0.7,853
500,0.7,864
500,0.7,872
500,0.7,859
500,0.7,844
500,0.7,861
500,0.7,866
500,0.7,844
500,0.7,875
500,0.7,899
500,0.7,852
500,0.7,871
500,0.7,867
500,0.7,799
500,0.7,867
500,0.7,846
500,0.7,845
500,0.7,883
500,0.7,836
500,0.7,845
500,0.7,832
500,0.7,826
500,0.7,870
500,0.7,862
500,0.7,854
500,0.7,842
500,0.7,833
500,0.7,865
500,0.7,861
500,0.7,834
500,0.7,847
500,0.7,864
500,0.7,855
500,0.7,818
500,0.7,834
500,0.7,841
500,0.7,832
500,0.7,862
500,0.7,1083
500,0.7,842
500,0.7,874
500,0.7,845
500,0.7,854
500,0.7,863
500,0.7,846
500,0.7,870
500,0.7,822
500,0.7,859
500,0.7,831
500,0.7,824
500,0.7,832
500,0.7,820
500,0.7,854
500,0.7,861
500,0.7,859
500,0.7,853
500,0.7,851
500,0.7,828
500,0.7,857
500,0.7,859
500,0.7,855
500,0.7,845
500,0.7,864
500,0.7,881
500,0.7,834
500,0.7,857
500,0.7,853
500,0.7,857
500,0.7,852
500,0.7,876
500,0.7,861
500,0.7,815
500,0.7,863
500,0.7,884
500,0.7,836
500,0.7,845
500,0.7,826
500,0.7,839
500,0.7,867
500,0.7,854
500,0.7,848
500,0.7,869
500,0.7,850
500,0.7,871
500,0.7,860
500,0.7,841
500,0.7,861
500,0.7,839
500,0.7,830
500,0.7,849
500,0.7,827
500,0.7,876
500,0.7,864
500,0.7,881
500,0.7,876
500,0.7,846
500,0.7,843
500,0.7,870
500,0.7,859
500,0.7,832
500,0.7,859
500,0.7,845
500,0.7,864
500,0.7,855
500,0.7,816
500,0.7,849
500,0.7,872
500,0.7,869
500,0.7,862
500,0.7,842
500,0.7,855
500,0.7,840
500,0.7,860
500,0.7,817
500,0.7,860
500,0.7,833
500,0.7,845
500,0.7,872
500,0.7,1027
500,0.7,896
500,0.7,836
500,0.7,831
500,0.7,808
500,0.7,870
500,0.7,840
500,0.7,822
500,0.7,851
500,0.7,835
500,0.7,854
500,0.7,847
500,0.7,860
500,0.7,865
500,0.7,858
500,0.7,858
500,0.7,808
500,0.7,844
500,0.7,859
500,0.7,893
500,0.7,870
500,0.7,854
500,0.7,838
500,0.7,827
500,0.7,857
500,0.7,879
500,0.7,822
500,0.7,858
500,0.7,856
500,0.7,866
500,0.7,833
500,0.7,855
500,0.7,849
500,0.7,851
500,0.7,860
500,0.7,852
500,0.7,857
500,0.7,831
500,0.7,817
500,0.7,882
500,0.7,844
500,0.7,852
500,0.7,841
500,0.7,872
500,0.7,843
500,0.7,874
500,0.7,866
500,0.7,854
500,0.7,823
500,0.7,868
500,0.7,866
500,0.7,842
500,0.7,856
500,0.7,813
500,0.7,867
500,0.7,852
500,0.7,836
500,0.7,833
500,0.7,831
500,0.7,865
500,0.7,851
500,0.7,1060
500,0.7,818
500,0.7,869
500,0.7,848
500,0.7,873
500,0.7,837
500,0.7,832
500,0.7,860
500,0.7,885
500,0.7,1047
500,0.7,809
500,0.7,855
500,0.7,799
500,0.7,841
500,0.7,853
500,0.7,871
500,0.7,844
500,0.7,830
500,0.7,836
500,0.7,837
500,0.7,874
500,0.7,845
500,0.7,865
500,0.7,866
500,0.7,810
500,0.7,883
500,0.7,903
500,0.7,861
500,0.7,781
500,0.7,842
500,0.7,847
500,0.7,852
500,0.7,858
500,0.7,881
500,0.7,862
500,0.7,870
500,0.7,876
500,0.7,839
500,0.7,854
500,0.7,845
500,0.7,849
500,0.7,781
500,0.7,857
500,0.7,818
500,0.7,849
500,0.7,849
500,0.7,852
500,0.7,853
500,0.7,865
500,0.7,871
500,0.7,857
500,0.7,836
500,0.7,840
500,0.7,878
500,0.7,862
500,0.7,841
500,0.7,861
500,0.7,844
500,0.7,821
500,0.7,856
500,0.7,877
500,0.7,849
500,0.7,849
500,0.7,852
500,0.7,827
500,0.7,857
500,0.7,1072
500,0.7,867
500,0.7,844
500,0.7,844
500,0.7,832
500,0.7,846
500,0.7,865
500,0.7,844
500,0.7,843
500,0.7,854
500,0.7,846
500,0.7,858
500,0.7,881
500,0.7,867
500,0.7,868
500,0.7,840
500,0.7,850
500,0.7,850
500,0.7,846
500,0.7,863
500,0.7,875
500,0.7,883
500,0.7,853
500,0.7,851
500,0.7,887
500,0.7,877
500,0.7,843
500,0.7,853
500,0.7,823
500,0.7,845
500,0.7,803
500,0.7,868
500,0.7,859
500,0.7,839
500,0.7,846
500,0.7,858
500,0.7,812
500,0.7,848
500,0.7,822
500,0.7,866
500,0.7,854
500,0.7,840
500,0.7,838
500,0.7,872
500,0.7,836
500,0.7,856
500,0.7,878
500,0.7,857
500,0.7,856
500,0.7,853
500,0.7,859
500,0.7,854
500,0.7,857
500,0.7,1052
500,0.7,838
500,0.7,827
500,0.7,856
500,0.7,853
500,0.7,850
500,0.7,864
500,0.7,853
500,0.7,822
500,0.7,853
500,0.7,837
500,0.7,809
500,0.7,844
500,0.7,860
500,0.7,861
500,0.7,828
500,0.7,836
500,0.7,863
500,0.7,859
500,0.7,873
500,0.7,857
500,0.7,839
500,0.7,837
500,0.7,844
500,0.7,874
500,0.7,862
500,0.7,846
500,0.7,860
500,0.7,843
500,0.7,868
500,0.7,848
500,0.7,858
500,0.7,814
500,0.7,886
500,0.7,871
500,0.7,843
500,0.7,876
500,0.7,864
500,0.7,849
500,0.7,874
500,0.7,888
500,0.7,883
500,0.7,855
500,0.7,826
500,0.7,848
500,0.7,845
500,0.7,861
500,0.7,838
500,0.7,818
500,0.7,880
500,0.7,895
500,0.7,868
500,0.7,850
500,0.7,864
500,0.7,850
500,0.7,781
500,0.7,865
500,0.7,811
500,0.7,843
500,0.7,850
500,0.7,861
500,0.7,856
500,0.7,837
500,0.7,807
500,0.7,846
500,0.7,854
500,0.7,805
500,0.7,834
500,0.7,860
500,0.7,869
500,0.7,838
500,0.7,882
500,0.7,867
500,0.7,833
500,0.7,867
500,0.7,878
500,0.7,833
500,0.7,834
500,0.7,829
500,0.7,849
500,0.7,860
500,0.7,834
500,0.7,863
500,0.7,847
500,0.7,869
500,0.7,860
500,0.7,846
500,0.7,824
500,0.7,849
500,0.7,852
500,0.7,849
500,0.7,855
500,0.7,840
500,0.7,865
500,0.7,866
500,0.7,890
500,0.7,860
500,0.7,869
500,0.7,854
500,0.7,825
500,0.7,873
500,0.7,844
500,0.7,849
500,0.7,846
500,0.7,847
500,0.7,858
500,0.7,846
500,0.7,828
500,0.7,849
500,0.7,850
500,0.7,861
500,0.7,839
500,0.7,846
500,0.7,818
500,0.7,847
500,0.7,1031
500,0.7,1067
500,0.7,831
500,0.7,866
500,0.7,867
500,0.7,864
500,0.7,868
500,0.7,809
500,0.7,865
500,0.7,854
500,0.7,856
500,0.7,857
500,0.7,845
500,0.7,857
500,0.7,831
500,0.7,871
500,0.7,815
500,0.7,854
500,0.7,869
500,0.7,852
500,0.7,828
500,0.7,858
500,0.7,837
500,0.7,856
500,0.7,866
500,0.7,834
500,0.7,845
500,0.7,874
500,0.7,865
500,0.7,869
500,0.7,840
500,0.7,863
500,0.7,848
500,0.7,872
500,0.7,887
500,0.7,862
500,0.7,835
500,0.7,823
500,0.7,854
500,0.7,857
500,0.7,848
500,0.7,865
500,0.7,840
500,0.7,840
500,0.7,835
500,0.7,855
500,0.7,847
500,0.7,841
500,0.7,847
500,0.7,843
500,0.7,823
500,0.7,882
500,0.7,856
500,0.7,831
500,0.7,850
500,0.7,860
500,0.7,886
500,0.7,858
500,0.7,852
500,0.7,863
500,0.7,860
500,0.7,859
500,0.7,844
500,0.7,875
500,0.7,860
500,0.7,872
500,0.7,804
500,0.7,873
500,0.7,843
500,0.7,831
500,0.7,845
500,0.7,839
500,0.7,885
500,0.7,836
500,0.7,811
500,0.7,877
500,0.7,874
500,0.7,836
500,0.7,846
500,0.7,829
500,0.7,825
500,0.7,874
500,0.7,837
500,0.7,875
500,0.7,847
500,0.7,860
500,0.7,855
500,0.7,875
500,0.7,881
500,0.7,853
500,0.7,865
500,0.7,858
500,0.7,855
500,0.7,872
500,0.7,865
500,0.7,875
500,0.7,842
500,0.7,857
500,0.7,874
500,0.7,829
500,0.7,1062
500,0.7,877
500,0.7,838
500,0.7,886
500,0.7,825
500,0.7,867
500,0.7,863
500,0.7,839
500,0.7,819
500,0.7,848
500,0.7,882
500,0.7,847
500,0.7,850
500,0.7,847
500,0.7,847
500,0.7,860
500,0.7,862
500,0.7,828
500,0.7,861
500,0.7,841
500,0.7,871
500,0.7,865
500,0.7,860
500,0.7,842
500,0.7,836
500,0.7,840
500,0.7,862
500,0.7,830
500,0.7,844
500,0.7,835
500,0.7,873
500,0.7,849
500,0.7,876
500,0.7,839
500,0.7,873
500,0.7,857
500,0.7,849
500,0.7,877
500,0.7,823
500,0.7,855
500,0.7,856
500,0.7,860
500,0.7,852
500,0.7,872
500,0.7,852
500,0.7,859
500,0.7,848
500,0.7,852
500,0.7,875
500,0.7,851
500,0.7,845
500,0.7,887
500,0.7,861
500,0.7,862
500,0.7,852
500,0.7,854
500,0.7,856
500,0.7,851
500,0.7,847
500,0.7,856
500,0.7,836
500,0.7,848
500,0.7,860
500,0.7,834
500,0.7,851
500,0.7,862
500,0.7,859
500,0.7,874
500,0.7,882
500,0.7,879
500,0.7,1062
500,0.7,867
500,0.7,855
500,0.7,875
500,0.7,874
500,0.7,834
500,0.7,819
500,0.7,833
500,0.7,884
500,0.7,849
500,0.7,879
500,0.7,850
500,0.7,877
500,0.7,866
500,0.7,838
500,0.7,847
500,0.7,843
500,0.7,875
500,0.7,825
500,0.7,849
500,0.7,862
500,0.7,851
500,0.7,797
500,0.7,862
500,0.7,848
500,0.7,887
500,0.7,856
500,0.7,886
500,0.7,838
500,0.7,871
500,0.7,866
500,0.7,865
500,0.7,846
500,0.7,807
500,0.7,854
500,0.7,824
500,0.7,845
500,0.7,875
500,0.7,883
500,0.7,855
500,0.7,833
500,0.7,841
500,0.7,841
500,0.7,840
500,0.7,875
500,0.7,880
500,0.7,830
500,0.7,868
500,0.7,831
500,0.7,834
500,0.7,843
500,0.7,829
500,0.7,865
500,0.7,878
500,0.7,870
500,0.7,890
500,0.7,802
500,0.7,859
500,0.7,837
500,0.7,845
500,0.7,873
500,0.7,825
500,0.7,871
500,0.7,820
500,0.7,879
500,0.7,847
500,0.7,818
500,0.7,821
500,0.7,843
500,0.7,832
500,0.7,842
500,0.7,860
500,0.7,880
500,0.7,827
500,0.7,885
500,0.7,877
500,0.7,873
500,0.7,799
500,0.7,827
500,0.7,880
500,0.7,853
500,0.7,863
500,0.7,846
500,0.7,840
500,0.7,849
500,0.7,875
500,0.7,850
500,0.7,869
500,0.7,885
500,0.7,864
500,0.7,1084
500,0.7,872
500,0.7,832
500,0.7,878
500,0.7,884
500,0.7,864
500,0.7,864
500,0.7,872
500,0.7,863
500,0.7,867
500,0.7,814
500,0.7,866
500,0.7,848
500,0.7,832
500,0.7,861
500,0.7,848
500,0.7,852
500,0.7,837
500,0.7,879
500,0.7,872
500,0.7,848
500,0.7,863
500,0.7,860
500,0.7,827
500,0.7,838
500,0.7,837
500,0.7,838
500,0.7,865
500,0.7,844
500,0.7,845
500,0.7,839
500,0.7,850
500,0.7,837
500,0.7,841
500,0.7,844
500,0.7,845
500,0.7,863
500,0.7,861
500,0.7,839
500,0.7,841
500,0.7,831
500,0.7,861
500,0.7,872
500,0.7,1024
500,0.7,838
500,0.7,865
500,0.7,871
500,0.7,838
500,0.7,856
500,0.7,858
500,0.7,854
500,0.7,846
500,0.7,860
500,0.7,893
500,0.7,858
500,0.7,848
500,0.7,847
500,0.7,837
500,0.7,826
500,0.7,868
500,0.7,859
500,0.7,852
500,0.7,844
500,0.7,845
500,0.7,842
500,0.7,850
500,0.7,855
500,0.7,860
500,0.7,876
500,0.7,879
500,0.7,879
500,0.7,857
500,0.7,858
500,0.7,878
500,0.7,855
500,0.7,851
500,0.7,833
500,0.7,854
500,0.7,842
500,0.7,868
500,0.7,823
500,0.7,820
500,0.7,872
500,0.7,847
500,0.7,846
500,0.7,855
500,0.7,875
500,0.7,861
500,0.7,852
500,0.7,843
500,0.7,852
500,0.7,821
500,0.7,820
500,0.7,868
500,0.7,867
500,0.7,844
500,0.7,899
500,0.7,861
500,0.7,881
500,0.7,850
500,0.7,870
500,0.7,861
500,0.7,886
500,0.7,885
500,0.7,874
500,0.7,869
500,0.7,824
500,0.7,873
500,0.7,863
500,0.7,881
500,0.7,845
500,0.7,852
500,0.7,841
500,0.7,851
500,0.7,870
500,0.7,842
500,0.7,854
500,0.7,868
500,0.7,855
500,0.7,855
500,0.7,858
500,0.7,844
500,0.7,834
500,0.7,876
500,0.7,844
500,0.7,1022
500,0.7,845
500,0.7,854
500,0.7,827
500,0.7,879
500,0.7,802
500,0.7,865
500,0.7,865
500,0.7,854
500,0.7,861
500,0.7,861
500,0.7,842
500,0.7,855
500,0.7,866
500,0.7,836
500,0.7,851
500,0.7,859
500,0.7,1062
500,0.7,891
500,0.7,849
500,0.7,868
500,0.7,870
500,0.7,858
500,0.7,811
500,0.7,833
500,0.7,859
500,0.7,883
500,0.7,887
500,0.7,874
500,0.7,870
500,0.7,848
500,0.7,875
500,0.7,868
500,0.7,861
500,0.7,854
500,0.7,856
500,0.7,879
500,0.7,861
500,0.7,837
500,0.7,865
500,0.7,858
500,0.7,859
500,0.7,869
500,0.7,873
500,0.7,860
500,0.7,863
500,0.7,874
500,0.7,834
500,0.7,832
500,0.7,843
500,0.7,847
500,0.7,873
500,0.7,846
500,0.7,857
500,0.7,830
500,0.7,887
500,0.7,870
500,0.7,865
500,0.7,862
500,0.7,875
500,0.7,853
500,0.7,847
500,0.7,1045
500,0.7,870
500,0.7,843
500,0.7,860
500,0.7,849
500,0.7,870
500,0.7,852
500,0.7,870
500,0.7,859
500,0.7,865
500,0.7,833
500,0.7,848
500,0.7,842
500,0.7,850
500,0.7,821
500,0.7,854
500,0.7,883
500,0.7,840
500,0.7,844
500,0.7,847
500,0.7,841
500,0.7,825
500,0.7,820
500,0.7,852
500,0.7,826
500,0.7,861
500,0.7,861
500,0.7,876
500,0.7,852
500,0.7,844
500,0.7,882
500,0.7,844
500,0.7,831
500,0.7,845
500,0.7,855
500,0.7,836
500,0.7,862
500,0.7,868
500,0.7,857
500,0.7,868
500,0.7,863
500,0.7,1005
500,0.7,806
500,0.7,836
500,0.7,882
500,0.7,857
500,0.7,811
500,0.7,875
500,0.7,857
500,0.7,852
500,0.7,827
500,0.7,875
500,0.7,816
500,0.7,837
500,0.7,846
500,0.7,856
500,0.7,869
500,0.7,872
500,0.7,816
500,0.7,848
500,0.7,881
500,0.7,819
500,0.7,855
500,0.7,833
500,0.7,847
500,0.7,873
500,0.7,908
500,0.7,846
500,0.7,819
500,0.7,851
500,0.7,862
500,0.7,843
500,0.7,847
500,0.7,852
500,0.7,837
500,0.7,848
500,0.7,876
500,0.7,1033
500,0.7,858
500,0.7,861
500,0.7,819
500,0.7,866
500,0.7,820
500,0.7,881
500,0.7,879
500,0.7,843
500,0.7,862
500,0.7,849
500,0.7,836
500,0.7,853
500,0.7,832
500,0.7,844
500,0.7,820
500,0.7,850
500,0.7,877
500,0.7,864
500,0.7,829
500,0.7,837
500,0.7,855
500,0.7,870
500,0.7,808
500,0.7,800
500,0.7,819
500,0.7,872
500,0.7,841
500,0.7,884
500,0.7,863
500,0.7,838
500,0.7,868
500,0.7,812
500,0.7,841
500,0.7,840
500,0.7,846
500,0.7,858
500,0.7,857
500,0.7,877
500,0.7,840
500,0.7,873
500,0.7,854
500,0.7,826
500,0.7,868
500,0.7,852
500,0.7,847
500,0.7,865
500,0.7,841
500,0.7,873
500,0.7,864
500,0.7,867
500,0.7,822
500,0.7,877
500,0.7,852
500,0.7,836
500,0.7,863
500,0.7,857
500,0.7,839
500,0.7,844
500,0.7,859
500,0.7,860
500,0.7,867
500,0.7,863
500,0.7,888
500,0.7,865
500,0.7,857
500,0.7,825
500,0.7,831
500,0.7,1073
500,0.7,822
500,0.7,862
500,0.7,853
500,0.7,814
500,0.7,848
500,0.7,840
500,0.7,849
500,0.7,865
500,0.7,805
500,0.7,884
500,0.7,850
500,0.7,864
500,0.7,853
500,0.7,1068
500,0.7,828
500,0.7,857
500,0.7,825
500,0.7,836
500,0.7,854
500,0.7,873
500,0.7,855
500,0.7,840
500,0.7,838
500,0.7,865
500,0.7,876
500,0.7,874
500,0.7,839
500,0.7,871
500,0.7,808
500,0.7,841
500,0.7,861
500,0.7,847
500,0.7,824
500,0.7,866
500,0.7,855
500,0.7,851
500,0.7,835
500,0.7,832
500,0.7,840
500,0.7,860
500,0.7,824
500,0.7,853
500,0.7,866
500,0.7,867
500,0.7,862
500,0.7,824
500,0.7,859
500,0.7,854
500,0.7,823
500,0.7,870
500,0.7,860
500,0.7,862
500,0.7,895
500,0.7,873
500,0.7,867
500,0.7,820
500,0.7,851
500,0.7,860
500,0.7,835
500,0.7,856
500,0.7,841
500,0.7,835
500,0.7,847
500,0.7,840
500,0.7,853
500,0.7,860
500,0.7,840
500,0.7,853
500,0.7,852
500,0.7,858
500,0.7,853
500,0.7,856
500,0.7,840
500,0.7,851
500,0.7,869
500,0.7,831
500,0.7,850
500,0.7,827
500,0.7,874
500,0.7,865
500,0.7,880
500,0.7,843
500,0.7,1042
500,0.7,838
500,0.7,849
500,0.7,812
500,0.7,849
500,0.7,850
500,0.7,881
500,0.7,826
500,0.7,883
500,0.7,835
500,0.7,879
500,0.7,878
500,0.7,799
500,0.7,856
500,0.7,835
500,0.7,837
500,0.7,862
500,0.7,874
500,0.7,871
500,0.7,852
500,0.7,832
500,0.7,828
500,0.7,825
500,0.7,861
500,0.7,867
500,0.7,847
500,0.7,836
500,0.7,839
500,0.7,893
500,0.7,838
500,0.7,872
500,0.7,859
500,0.7,865
500,0.7,857
500,0.7,853
500,0.7,874
500,0.7,860
500,0.7,838
500,0.7,843
500,0.7,836
500,0.7,852
500,0.7,828
500,0.7,846
500,0.7,857
500,0.7,853
500,0.7,821
500,0.7,851
500,0.7,849
500,0.7,847
500,0.7,845
500,0.7,867
500,0.7,1067
500,0.7,864
500,0.7,1108
500,0.7,846
500,0.7,853
500,0.7,873
500,0.7,854
500,0.7,869
500,0.7,852
500,0.7,850
500,0.7,864
500,0.7,844
500,0.7,865
500,0.7,846
500,0.7,854
500,0.7,845
500,0.7,853
500,0.7,826
500,0.7,856
500,0.7,825
500,0.7,842
500,0.7,872
500,0.7,875
500,0.7,831
500,0.7,816
500,0.7,858
500,0.7,815
500,0.7,832
500,0.7,848
500,0.7,844
500,0.7,838
500,0.7,862
500,0.7,876
500,0.7,814
500,0.7,843
500,0.7,819
500,0.7,857
500,0.7,833
500,0.7,863
500,0.7,880
500,0.7,848
500,0.7,852
500,0.7,813
500,0.7,855
500,0.7,862
500,0.7,837
500,0.7,891
500,0.7,829
500,0.7,857
500,0.7,836
500,0.7,854
500,0.7,847
500,0.7,842
500,0.7,781
500,0.7,844
500,0.7,829
500,0.7,868
500,0.7,854
500,0.7,866
500,0.7,854
500,0.7,854
500,0.7,825
500,0.7,877
500,0.7,880
500,0.7,859
500,0.7,836
500,0.7,856
500,0.7,859
500,0.7,872
500,0.7,816
500,0.7,834
500,0.7,831
500,0.7,854
500,0.7,872
500,0.7,839
500,0.7,863
500,0.7,826
500,0.7,852
500,0.7,835
500,0.7,836
500,0.7,847
500,0.7,882
500,0.7,883
500,0.7,850
500,0.7,851
500,0.7,878
500,0.7,871
500,0.7,845
500,0.7,849
500,0.7,864
500,0.7,872
500,0.7,863
500,0.7,840
500,0.7,865
500,0.7,836
500,0.7,807
500,0.7,854
500,0.7,867
500,0.7,848
500,0.7,858
500,0.7,825
500,0.7,867
500,0.7,866
500,0.7,831
500,0.7,853
500,0.7,868
500,0.7,856
500,0.7,851
500,0.7,845
500,0.7,841
500,0.7,831
500,0.7,864
500,0.7,838
500,0.7,820
500,0.7,840
500,0.7,848
500,0.7,864
500,0.7,863
500,0.7,809
500,0.7,864
500,0.7,857
500,0.7,858
500,0.7,847
500,0.7,849
500,0.7,856
500,0.7,863
500,0.7,868
500,0.7,851
500,0.7,869
500,0.7,864
500,0.7,860
500,0.7,855
500,0.7,820
500,0.7,868
500,0.7,788
500,0.7,852
500,0.7,855
500,0.7,852
500,0.7,852
500,0.7,826
500,0.7,855
500,0.7,889
500,0.7,853
500,0.7,854
500,0.7,840
500,0.7,848
500,0.7,852
500,0.7,862
500,0.7,839
500,0.7,835
500,0.7,875
500,0.7,845
500,0.7,858
500,0.7,880
500,0.7,864
500,0.7,860
500,0.7,848
500,0.7,870
500,0.7,855
500,0.7,875
500,0.7,835
500,0.7,882
500,0.7,849
500,0.7,871
500,0.7,856
500,0.7,871
500,0.7,841
500,0.7,853
500,0.7,862
500,0.7,864
500,0.7,851
500,0.7,1040
500,0.7,864
500,0.7,857
500,0.7,835
500,0.7,852
500,0.7,867
500,0.7,841
500,0.7,828
500,0.7,863
500,0.7,849
500,0.7,869
