n,switching_ratio,calls
1000000,1,14962934
1000000,1,13962853
1000000,1,13961038
1000000,1,15964805
1000000,1,13960965
1000000,1,13956450
1000000,1,14969613
1000000,1,13962892
1000000,1,14964707
1000000,1,14963452
1000000,1,13963820
1000000,1,20964770
1000000,1,13963026
1000000,1,14965058
1000000,1,16958864
1000000,1,15966045
1000000,1,13964827
1000000,1,15967230
1000000,1,14962046
1000000,1,14958397
1000000,1,13963157
1000000,1,14965809
1000000,1,13960201
1000000,1,13956194
1000000,1,16961668
1000000,1,15962262
1000000,1,13962134
1000000,1,14960798
1000000,1,12962401
1000000,1,15961490
1000000,1,13965929
1000000,1,16962001
1000000,1,13965833
1000000,1,16959110
1000000,1,12963234
1000000,1,14963577
1000000,1,14963947
1000000,1,15960196
1000000,1,13958805
1000000,1,13960191
1000000,1,13963226
1000000,1,14960112
1000000,1,13968428
1000000,1,14966040
1000000,1,14965207
1000000,1,16963792
1000000,1,14960548
1000000,1,14965114
1000000,1,13958597
1000000,1,14961422
1000000,1,14964095
1000000,1,14962409
1000000,1,16959644
1000000,1,14965085
1000000,1,13967087
1000000,1,12964397
1000000,1,14966703
1000000,1,13957894
1000000,1,16962641
1000000,1,13960605
1000000,1,16966949
1000000,1,14966959
1000000,1,13964173
1000000,1,14961390
1000000,1,15964368
1000000,1,12960435
1000000,1,14969384
1000000,1,13962959
1000000,1,13963612
1000000,1,12961907
1000000,1,14967521
1000000,1,14968378
1000000,1,14954376
1000000,1,13962985
1000000,1,14966629
1000000,1,14962724
1000000,1,15963272
1000000,1,13963229
1000000,1,17964088
1000000,1,15966077
1000000,1,13967922
1000000,1,15956768
1000000,1,16959109
1000000,1,13964659
1000000,1,14964344
1000000,1,12967094
1000000,1,13962669
1000000,1,15965831
1000000,1,14964215
1000000,1,15955800
1000000,1,13963741
1000000,1,15963088
1000000,1,17970592
1000000,1,13961437
1000000,1,15963119
1000000,1,13965607
1000000,1,13964522
1000000,1,15967140
1000000,1,22966933
1000000,1,16963959
1000000,1,14966834
1000000,1,13968154
1000000,1,13959841
1000000,1,15964045
1000000,1,14967717
1000000,1,13966061
1000000,1,14966653
1000000,1,14959571
1000000,1,14956218
1000000,1,13963661
1000000,1,18961217
1000000,1,16961553
1000000,1,12963684
1000000,1,13967177
1000000,1,13965469
1000000,1,13961760
1000000,1,13962863
1000000,1,13970007
1000000,1,17965667
1000000,1,14958061
1000000,1,15961749
1000000,1,13968053
1000000,1,13964409
1000000,1,13959491
1000000,1,12968766
1000000,1,14967227
1000000,1,13956794
1000000,1,14957608
1000000,1,14960546
1000000,1,16967248
1000000,1,15964700
1000000,1,13957315
1000000,1,15956436
1000000,1,14965318
1000000,1,13962599
1000000,1,14939751
1000000,1,13959791
1000000,1,15962391
1000000,1,12966278
1000000,1,19965406
1000000,1,13962140
1000000,1,14961091
1000000,1,14955656
1000000,1,13960157
1000000,1,14955633
1000000,1,15960289
1000000,1,13965361
1000000,1,14959752
1000000,1,13963750
1000000,1,13963435
1000000,1,14968376
1000000,1,13957083
1000000,1,12957741
1000000,1,15960868
1000000,1,13957777
1000000,1,13965587
1000000,1,13961935
1000000,1,15962692
1000000,1,13960971
1000000,1,14966423
1000000,1,12963940
1000000,1,14969855
1000000,1,15966806
1000000,1,15960238
1000000,1,19966466
1000000,1,15962407
1000000,1,15960290
1000000,1,14964174
1000000,1,12965501
1000000,1,14959558
1000000,1,15959252
1000000,1,16965766
1000000,1,16964989
1000000,1,12962590
1000000,1,14966664
1000000,1,12964622
1000000,1,15962467
1000000,1,14961657
1000000,1,13964866
1000000,1,17966946
1000000,1,15968710
1000000,1,13963901
1000000,1,16960799
1000000,1,14962366
1000000,1,13963773
1000000,1,14965083
1000000,1,14961608
1000000,1,16963096
1000000,1,14958527
1000000,1,14966897
1000000,1,14968009
1000000,1,13962704
1000000,1,13970028
1000000,1,14964139
1000000,1,13961180
1000000,1,12961697
1000000,1,14957826
1000000,1,17964089
1000000,1,13962333
1000000,1,13965293
1000000,1,14963904
1000000,1,16966058
1000000,1,14961967
1000000,1,13962404
1000000,1,13954572
1000000,1,13958404
1000000,1,13961582
1000000,1,13966001
1000000,1,15962097
1000000,1,12957770
1000000,1,14959324
1000000,1,13958448
1000000,1,12959785
1000000,1,17962576
1000000,1,15958780
1000000,1,13966572
1000000,1,13963663
1000000,1,15956289
1000000,1,13966135
1000000,1,12968018
1000000,1,13961788
1000000,1,13967228
1000000,1,13958632
1000000,1,12965074
1000000,1,14962322
1000000,1,13965148
1000000,1,15964520
1000000,1,13963296
1000000,1,14963218
1000000,1,12959774
1000000,1,14960540
1000000,1,14961901
1000000,1,15963691
1000000,1,13965490
1000000,1,14964413
1000000,1,15964758
1000000,1,15962060
1000000,1,12967230
1000000,1,14962764
1000000,1,14961654
1000000,1,15961395
1000000,1,13962894
1000000,1,16961509
1000000,1,17962833
1000000,1,13961797
1000000,1,13968143
1000000,1,13964520
1000000,1,17962164
1000000,1,16965631
1000000,1,14967835
1000000,1,19963928
1000000,1,14965447
1000000,1,13967121
1000000,1,14957282
1000000,1,14959699
1000000,1,14964299
1000000,1,13962251
1000000,1,14956192
1000000,1,14962427
1000000,1,12965273
1000000,1,13965417
1000000,1,12962685
1000000,1,14962562
1000000,1,13965779
1000000,1,13964094
1000000,1,15966353
1000000,1,13967257
1000000,1,14966595
1000000,1,14957375
1000000,1,15960566
1000000,1,16964124
1000000,1,13961263
1000000,1,14965428
1000000,1,14958518
1000000,1,13961586
1000000,1,14963659
1000000,1,13967115
1000000,1,15965154
1000000,1,15964182
1000000,1,13962502
1000000,1,12959164
1000000,1,14964090
1000000,1,14967105
1000000,1,12959332
1000000,1,12963438
1000000,1,13965931
1000000,1,15965850
1000000,1,14963300
1000000,1,14963899
1000000,1,15961808
1000000,1,14959218
1000000,1,16968070
1000000,1,14963224
1000000,1,13959044
1000000,1,13961355
1000000,1,14958679
1000000,1,13963347
1000000,1,16964619
1000000,1,16958883
1000000,1,16959847
1000000,1,13958116
1000000,1,12956797
1000000,1,14962729
1000000,1,15962698
1000000,1,15960418
1000000,1,13963336
1000000,1,16962253
1000000,1,13952652
1000000,1,13965028
1000000,1,18962091
1000000,1,15960943
1000000,1,15962648
1000000,1,12957245
1000000,1,14953883
1000000,1,14962537
1000000,1,12965428
1000000,1,12964589
1000000,1,19961719
1000000,1,13958034
1000000,1,15963935
1000000,1,12962746
1000000,1,13958337
1000000,1,15963363
1000000,1,13962704
1000000,1,12958911
1000000,1,16963970
1000000,1,15962808
1000000,1,13962915
1000000,1,19968798
1000000,1,12969447
1000000,1,15963381
1000000,1,15962018
1000000,1,21964966
1000000,1,14960046
1000000,1,14963068
1000000,1,15960171
1000000,1,14965491
1000000,1,14962143
1000000,1,13962243
1000000,1,13958337
1000000,1,14964782
1000000,1,14958350
1000000,1,13964538
1000000,1,13959206
1000000,1,13965071
1000000,1,12963319
1000000,1,13962447
1000000,1,16960804
1000000,1,13964272
1000000,1,13962740
1000000,1,14961839
1000000,1,14965949
1000000,1,13965280
1000000,1,14959538
1000000,1,14958373
1000000,1,13956106
1000000,1,13959516
1000000,1,13961683
1000000,1,12962289
1000000,1,12964978
1000000,1,15962648
1000000,1,14964941
1000000,1,13961903
1000000,1,16961664
1000000,1,13960721
1000000,1,12962603
1000000,1,14961572
1000000,1,13963989
1000000,1,14964530
1000000,1,13964101
1000000,1,15962425
1000000,1,16961173
1000000,1,14960179
1000000,1,12962498
1000000,1,14964060
1000000,1,14965279
1000000,1,14966112
1000000,1,12964703
1000000,1,16944019
1000000,1,15959334
1000000,1,13961349
1000000,1,15966386
1000000,1,16963279
1000000,1,15963250
1000000,1,14966433
1000000,1,15967782
1000000,1,14963124
1000000,1,15965664
1000000,1,17962199
1000000,1,12964878
1000000,1,15960723
1000000,1,13962923
1000000,1,13966819
1000000,1,14965148
1000000,1,12962842
1000000,1,14964340
1000000,1,13967612
1000000,1,14958648
1000000,1,13965376
1000000,1,14963486
1000000,1,14966558
1000000,1,14966294
1000000,1,12971110
1000000,1,15960625
1000000,1,15969154
1000000,1,13961314
1000000,1,13958584
1000000,1,13963002
1000000,1,14959546
1000000,1,15962335
1000000,1,13965369
1000000,1,13963690
1000000,1,15962975
1000000,1,14964130
1000000,1,13963419
1000000,1,13966815
1000000,1,14964220
1000000,1,15960057
1000000,1,13962541
1000000,1,13965867
1000000,1,14963301
1000000,1,13967256
1000000,1,12962836
1000000,1,16938911
1000000,1,13964337
1000000,1,17962486
1000000,1,13964051
1000000,1,16961452
1000000,1,12962657
1000000,1,16962154
1000000,1,15965911
1000000,1,14964907
1000000,1,14969494
1000000,1,12964054
1000000,1,17965402
1000000,1,14961217
1000000,1,15964790
1000000,1,14962628
1000000,1,13960018
1000000,1,14969242
1000000,1,15966652
1000000,1,13964529
1000000,1,12951803
1000000,1,12966153
1000000,1,14961191
1000000,1,14962836
1000000,1,16966746
1000000,1,14967891
1000000,1,14959217
1000000,1,13957810
1000000,1,14965929
1000000,1,13960679
1000000,1,15962004
1000000,1,14956504
1000000,1,14964735
1000000,1,13966944
1000000,1,14963526
1000000,1,15961077
1000000,1,13964651
1000000,1,14959217
1000000,1,15961330
1000000,1,13964455
1000000,1,14962947
1000000,1,12961555
1000000,1,15961421
1000000,1,14961139
1000000,1,14963221
1000000,1,13961088
1000000,1,13962603
1000000,1,14960867
1000000,1,12967933
1000000,1,14960146
1000000,1,13961781
1000000,1,13967063
1000000,1,13963485
1000000,1,13959817
1000000,1,13969608
1000000,1,16963003
1000000,1,14962940
1000000,1,13963482
1000000,1,14969535
1000000,1,16962772
1000000,1,14962220
1000000,1,15962157
1000000,1,15966109
1000000,1,14963378
1000000,1,14963742
1000000,1,14965661
1000000,1,14962063
1000000,1,15962247
1000000,1,17966586
1000000,1,16959981
1000000,1,12964442
1000000,1,13963263
1000000,1,12967463
1000000,1,13963209
1000000,1,14962689
1000000,1,14963353
1000000,1,14965598
1000000,1,12963983
1000000,1,15970427
1000000,1,14962431
1000000,1,13964444
1000000,1,14963677
1000000,1,17962599
1000000,1,12964803
1000000,1,14970090
1000000,1,15964416
1000000,1,14964533
1000000,1,13963582
1000000,1,16961735
1000000,1,14965590
1000000,1,16964010
1000000,1,13962161
1000000,1,16959452
1000000,1,14961061
1000000,1,14964639
1000000,1,13959618
1000000,1,13964383
1000000,1,15960866
1000000,1,15964768
1000000,1,13965633
1000000,1,14967352
1000000,1,14964398
1000000,1,14965495
1000000,1,15968913
1000000,1,13963697
1000000,1,13963003
1000000,1,12968573
1000000,1,14960512
1000000,1,19959472
1000000,1,14963885
1000000,1,14963654
1000000,1,16960611
1000000,1,12960058
1000000,1,15968409
1000000,1,14964249
1000000,1,13966440
1000000,1,13964308
1000000,1,13967907
1000000,1,15966178
1000000,1,14963075
1000000,1,14961319
1000000,1,15961332
1000000,1,13964584
1000000,1,14956415
1000000,1,14962751
1000000,1,13959296
1000000,1,15966662
1000000,1,16959029
1000000,1,12961290
1000000,1,13965949
1000000,1,13959792
1000000,1,13957230
1000000,1,16959503
1000000,1,14963652
1000000,1,14964597
1000000,1,13966173
1000000,1,16965271
1000000,1,16965940
1000000,1,13967217
1000000,1,14969516
1000000,1,13965932
1000000,1,14963662
1000000,1,15963648
1000000,1,15964246
1000000,1,14966028
1000000,1,13962041
1000000,1,12962292
1000000,1,13963973
1000000,1,15966899
1000000,1,15966308
1000000,1,15966178
1000000,1,13962673
1000000,1,13966649
1000000,1,13957558
1000000,1,14966859
1000000,1,14965310
1000000,1,17964876
1000000,1,14962308
1000000,1,13963766
1000000,1,13960692
1000000,1,15959779
1000000,1,15965995
1000000,1,18958584
1000000,1,13964114
1000000,1,12959205
1000000,1,15964522
1000000,1,13961990
1000000,1,13965565
1000000,1,13958909
1000000,1,15962727
1000000,1,14959555
1000000,1,16953892
1000000,1,16962410
1000000,1,16962201
1000000,1,15960624
1000000,1,14960040
1000000,1,13960862
1000000,1,16963515
1000000,1,16958133
1000000,1,14962437
1000000,1,14962697
1000000,1,15961455
1000000,1,14967764
1000000,1,14957699
1000000,1,13965870
1000000,1,13957882
1000000,1,15957666
1000000,1,14962941
1000000,1,14963149
1000000,1,14961791
1000000,1,14966143
1000000,1,13964212
1000000,1,14961057
1000000,1,12968271
1000000,1,13969301
1000000,1,16963082
1000000,1,13968098
1000000,1,13964909
1000000,1,12964865
1000000,1,16963264
1000000,1,13963417
1000000,1,13967014
1000000,1,14967584
1000000,1,14965302
1000000,1,15958998
1000000,1,13964950
1000000,1,12958428
1000000,1,13947452
1000000,1,14960168
1000000,1,17960591
1000000,1,14963479
1000000,1,13970278
1000000,1,13957878
1000000,1,13961300
1000000,1,13966947
1000000,1,15960163
1000000,1,12964695
1000000,1,14960206
1000000,1,14963036
1000000,1,16964969
1000000,1,13961573
1000000,1,12967113
1000000,1,16962360
1000000,1,14958637
1000000,1,14964810
1000000,1,12960358
1000000,1,12962917
1000000,1,14961337
1000000,1,13963665
1000000,1,14962624
1000000,1,13963942
1000000,1,13964655
1000000,1,15958382
1000000,1,17967326
1000000,1,14962478
1000000,1,13969983
1000000,1,16961515
1000000,1,13961509
1000000,1,12966676
1000000,1,13964939
1000000,1,16963851
1000000,1,14963323
1000000,1,14966860
1000000,1,14967489
1000000,1,13959722
1000000,1,15964832
1000000,1,13957190
1000000,1,15961861
1000000,1,14968994
1000000,1,18964500
1000000,1,13966320
1000000,1,16955761
1000000,1,19964987
1000000,1,14961454
1000000,1,14966274
1000000,1,13964711
1000000,1,13964141
1000000,1,14961793
1000000,1,13962980
1000000,1,14962730
1000000,1,13964081
1000000,1,14963573
1000000,1,14963703
1000000,1,13960252
1000000,1,13966048
1000000,1,17963482
1000000,1,14959980
1000000,1,14961778
1000000,1,15961064
1000000,1,13962219
1000000,1,13961846
1000000,1,15968059
1000000,1,13961151
1000000,1,14964975
1000000,1,14961827
1000000,1,14960031
1000000,1,15963495
1000000,1,13964467
1000000,1,13963227
1000000,1,16963333
1000000,1,14966662
1000000,1,13966521
1000000,1,14959316
1000000,1,15967580
1000000,1,13966222
1000000,1,15963424
1000000,1,14965939
1000000,1,14960329
1000000,1,13968707
1000000,1,20963036
1000000,1,13961297
1000000,1,15967754
1000000,1,14963060
1000000,1,15964859
1000000,1,15958832
1000000,1,15965041
1000000,1,13962983
1000000,1,13959961
1000000,1,13957605
1000000,1,17961735
1000000,1,16961680
1000000,1,13962216
1000000,1,13967074
1000000,1,13962726
1000000,1,15964989
1000000,1,15963059
1000000,1,14959438
1000000,1,13960734
1000000,1,14959773
1000000,1,13967073
1000000,1,14959245
1000000,1,13963830
1000000,1,16961066
1000000,1,14963973
1000000,1,13967089
1000000,1,14964188
1000000,1,13962018
1000000,1,14967412
1000000,1,14961304
1000000,1,13960763
1000000,1,16963180
1000000,1,13961510
1000000,1,14962054
1000000,1,13963972
1000000,1,14967363
1000000,1,13964057
1000000,1,15959380
1000000,1,13961206
1000000,1,14962250
1000000,1,14966461
1000000,1,15959451
1000000,1,13969273
1000000,1,13962184
1000000,1,13964465
1000000,1,13963537
1000000,1,15961737
1000000,1,13965234
1000000,1,12956616
1000000,1,16964163
1000000,1,14959832
1000000,1,15961382
1000000,1,13965119
1000000,1,14963655
1000000,1,12966221
1000000,1,12963648
1000000,1,16963828
1000000,1,13956557
1000000,1,14970534
1000000,1,12965187
1000000,1,12964612
1000000,1,15964772
1000000,1,16960339
1000000,1,14961790
1000000,1,13964546
1000000,1,13959971
1000000,1,18962399
1000000,1,14965241
1000000,1,15964853
1000000,1,14964007
1000000,1,13960860
1000000,1,15962487
1000000,1,13963657
1000000,1,14959990
1000000,1,13960821
1000000,1,13965175
1000000,1,13964989
1000000,1,14970473
1000000,1,13964385
1000000,1,15966119
1000000,1,15961269
1000000,1,14957930
1000000,1,14958899
1000000,1,12963107
1000000,1,13960096
1000000,1,13965423
1000000,1,14967067
1000000,1,14964704
1000000,1,15965229
1000000,1,14965435
1000000,1,15961121
1000000,1,13960310
1000000,1,14963656
1000000,1,13959371
1000000,1,13967398
1000000,1,14961068
1000000,1,17966601
1000000,1,15966212
1000000,1,17967992
1000000,1,13963936
1000000,1,18964767
1000000,1,15962690
1000000,1,13960817
1000000,1,12961222
1000000,1,14962676
1000000,1,14962257
1000000,1,13960597
1000000,1,15962881
1000000,1,12965161
1000000,1,13958056
1000000,1,16965892
1000000,1,15965031
1000000,1,15961013
1000000,1,14962074
1000000,1,13961259
1000000,1,13963733
1000000,1,16964074
1000000,1,15964403
1000000,1,13961852
1000000,1,13967977
1000000,1,14959578
1000000,1,15961745
1000000,1,13961733
1000000,1,14962045
1000000,1,14966248
1000000,1,13962474
1000000,1,13964087
1000000,1,14960702
1000000,1,14960724
1000000,1,14964758
1000000,1,12959935
1000000,1,17963786
1000000,1,13965503
1000000,1,16959871
1000000,1,14964472
1000000,1,14960564
1000000,1,13965500
1000000,1,17966268
1000000,1,12958651
1000000,1,13965796
1000000,1,12962501
1000000,1,15959434
1000000,1,13960341
1000000,1,13963828
1000000,1,15958709
1000000,1,14965569
1000000,1,13958046
1000000,1,14969553
1000000,1,13958648
1000000,1,13961919
1000000,1,13959288
1000000,1,14959492
1000000,1,15965549
1000000,1,16962416
1000000,1,13966518
1000000,1,13962021
1000000,1,13964398
1000000,1,13959337
1000000,1,13964494
1000000,1,13963114
1000000,1,14962318
1000000,1,13959370
1000000,1,13964284
1000000,1,13966205
1000000,1,13962658
1000000,1,13968782
1000000,1,16961684
1000000,1,13963458
1000000,1,15962469
1000000,1,16964179
1000000,1,16964551
1000000,1,13962797
1000000,1,13965206
1000000,1,13964794
1000000,1,18942039
1000000,1,14969506
1000000,1,13962891
1000000,1,13962954
1000000,1,14972256
1000000,1,13961801
1000000,1,14964468
1000000,1,14965680
1000000,1,14964916
1000000,1,13964389
1000000,1,14961584
1000000,1,14964494
1000000,1,14959839
1000000,1,14960771
1000000,1,13965028
1000000,1,16963876
1000000,1,12968299
1000000,1,15965403
1000000,1,13966987
1000000,1,14962750
1000000,1,13962752
1000000,1,13961871
1000000,1,14961580
1000000,1,15968174
1000000,1,13958804
1000000,1,13963632
1000000,1,15963422
1000000,1,13961218
1000000,1,13962435
1000000,1,15957874
1000000,1,16962795
1000000,1,15963106
1000000,1,13964521
1000000,1,13967405
1000000,1,15963971
1000000,1,13958644
1000000,1,12960520
1000000,1,15959717
1000000,1,14962670
1000000,1,15960075
1000000,1,14965332
1000000,1,13965208
1000000,1,12964134
1000000,1,14966809
1000000,1,13963425
1000000,1,14962699
1000000,1,13955197
1000000,1,13960335
1000000,1,13966160
1000000,1,16960573
1000000,1,14960906
1000000,1,13964672
1000000,1,14963467
1000000,1,14964270
1000000,1,15954750
1000000,1,14959140
1000000,1,13965907
1000000,1,14964100
1000000,1,15967465
1000000,1,13961186
1000000,1,14963102
1000000,1,15962878
1000000,1,15969523
1000000,1,16964215
1000000,1,13961518
1000000,1,13955643
1000000,1,13960001
1000000,1,14963989
1000000,1,14963897
1000000,1,12967783
1000000,1,14964947
1000000,1,15968659
1000000,1,13967893
1000000,1,15962454
1000000,1,14952808
1000000,1,14961760
1000000,1,13963056
1000000,1,15966228
1000000,1,13964014
1000000,1,12962351
1000000,1,13963274
1000000,1,13966784
1000000,1,13936656
1000000,1,13960874
1000000,1,13960863
1000000,1,13961411
