n,switching_ratio,calls
1000,0,10564
1000,0,10576
1000,0,8027
1000,0,11888
1000,0,11636
1000,0,9222
1000,0,8359
1000,0,10793
1000,0,9448
1000,0,10012
1000,0,9521
1000,0,9950
1000,0,10485
1000,0,11216
1000,0,10225
1000,0,8888
1000,0,11029
1000,0,10768
1000,0,10519
1000,0,13084
1000,0,8137
1000,0,8901
1000,0,12615
1000,0,9886
1000,0,10750
1000,0,11061
1000,0,11257
1000,0,10034
1000,0,9937
1000,0,10499
1000,0,11581
1000,0,9319
1000,0,9305
1000,0,9514
1000,0,8077
1000,0,11398
1000,0,8805
1000,0,9979
1000,0,11845
1000,0,10066
1000,0,9760
1000,0,9621
1000,0,11264
1000,0,11924
1000,0,7480
1000,0,10713
1000,0,10097
1000,0,8919
1000,0,9659
1000,0,10340
1000,0,8565
1000,0,9969
1000,0,11043
1000,0,10195
1000,0,10392
1000,0,11911
1000,0,9781
1000,0,11912
1000,0,10760
1000,0,10709
1000,0,11063
1000,0,10540
1000,0,10235
1000,0,8601
1000,0,8416
1000,0,10102
1000,0,9252
1000,0,9411
1000,0,10047
1000,0,8715
1000,0,8240
1000,0,11754
1000,0,11239
1000,0,9560
1000,0,8736
1000,0,8614
1000,0,10257
1000,0,9364
1000,0,9552
1000,0,9619
1000,0,8208
1000,0,10711
1000,0,11935
1000,0,11334
1000,0,8740
1000,0,9760
1000,0,10376
1000,0,9005
1000,0,9280
1000,0,8727
1000,0,9326
1000,0,8057
1000,0,9592
1000,0,11083
1000,0,8523
1000,0,10891
1000,0,10265
1000,0,8802
1000,0,12593
1000,0,10736
1000,0,9265
1000,0,8593
1000,0,9918
1000,0,9791
1000,0,11438
1000,0,9136
1000,0,8080
1000,0,8712
1000,0,9879
1000,0,9870
1000,0,9678
1000,0,9231
1000,0,11391
1000,0,12154
1000,0,8806
1000,0,9409
1000,0,12000
1000,0,8495
1000,0,9733
1000,0,9686
1000,0,9648
1000,0,11312
1000,0,8827
1000,0,13434
1000,0,10453
1000,0,9929
1000,0,10721
1000,0,11134
1000,0,8886
1000,0,10852
1000,0,11102
1000,0,11060
1000,0,8414
1000,0,8016
1000,0,12265
1000,0,8473
1000,0,11574
1000,0,11616
1000,0,12038
1000,0,9412
1000,0,8856
1000,0,10451
1000,0,10022
1000,0,9550
1000,0,9391
1000,0,9759
1000,0,11158
1000,0,9617
1000,0,8641
1000,0,10253
1000,0,15394
1000,0,10555
1000,0,10314
1000,0,10035
1000,0,14528
1000,0,8285
1000,0,9667
1000,0,9760
1000,0,10619
1000,0,9525
1000,0,10089
1000,0,9270
1000,0,9033
1000,0,12051
1000,0,10997
1000,0,11481
1000,0,10209
1000,0,11358
1000,0,9335
1000,0,10565
1000,0,9767
1000,0,8789
1000,0,9779
1000,0,8111
1000,0,9811
1000,0,10298
1000,0,9647
1000,0,10516
1000,0,9800
1000,0,10561
1000,0,9549
1000,0,9930
1000,0,11844
1000,0,9367
1000,0,10182
1000,0,8622
1000,0,9729
1000,0,8672
1000,0,9878
1000,0,10291
1000,0,9000
1000,0,9820
1000,0,9678
1000,0,8993
1000,0,11237
1000,0,8763
1000,0,10417
1000,0,9831
1000,0,8619
1000,0,10571
1000,0,9446
1000,0,10255
1000,0,11150
1000,0,11401
1000,0,11173
1000,0,9753
1000,0,11665
1000,0,8566
1000,0,8703
1000,0,12229
1000,0,9121
1000,0,12198
1000,0,10386
1000,0,8507
1000,0,11799
1000,0,9220
1000,0,10233
1000,0,10974
1000,0,10553
1000,0,8745
1000,0,9064
1000,0,9102
1000,0,13030
1000,0,9465
1000,0,9694
1000,0,11252
1000,0,9314
1000,0,10911
1000,0,9988
1000,0,10791
1000,0,9964
1000,0,12793
1000,0,9694
1000,0,9943
1000,0,8682
1000,0,13788
1000,0,8267
1000,0,9606
1000,0,11128
1000,0,10856
1000,0,8600
1000,0,10480
1000,0,9499
1000,0,8780
1000,0,12233
1000,0,10527
1000,0,9300
1000,0,10319
1000,0,11097
1000,0,9097
1000,0,9842
1000,0,8236
1000,0,11611
1000,0,11181
1000,0,10390
1000,0,10202
1000,0,8954
1000,0,9347
1000,0,12271
1000,0,10498
1000,0,9475
1000,0,8366
1000,0,8718
1000,0,11472
1000,0,9251
1000,0,9635
1000,0,9387
1000,0,8789
1000,0,10589
1000,0,10852
1000,0,9838
1000,0,10852
1000,0,8993
1000,0,10926
1000,0,9895
1000,0,10808
1000,0,9127
1000,0,13223
1000,0,9241
1000,0,11900
1000,0,9547
1000,0,12087
1000,0,10943
1000,0,9470
1000,0,9260
1000,0,10124
1000,0,8914
1000,0,10292
1000,0,10590
1000,0,10576
1000,0,9853
1000,0,8084
1000,0,8844
1000,0,9768
1000,0,8603
1000,0,12316
1000,0,9695
1000,0,9968
1000,0,8370
1000,0,9030
1000,0,9496
1000,0,9870
1000,0,9420
1000,0,9431
1000,0,8676
1000,0,8776
1000,0,10423
1000,0,15057
1000,0,9240
1000,0,11037
1000,0,11358
1000,0,10426
1000,0,10333
1000,0,9077
1000,0,11114
1000,0,9930
1000,0,10561
1000,0,9672
1000,0,9985
1000,0,9308
1000,0,9453
1000,0,9753
1000,0,8913
1000,0,12933
1000,0,8139
1000,0,9301
1000,0,10075
1000,0,10380
1000,0,8560
1000,0,10421
1000,0,10529
1000,0,8428
1000,0,8606
1000,0,9962
1000,0,13241
1000,0,11746
1000,0,9631
1000,0,9475
1000,0,11728
1000,0,10920
1000,0,9189
1000,0,10138
1000,0,10429
1000,0,9572
1000,0,8716
1000,0,9745
1000,0,8756
1000,0,9103
1000,0,9814
1000,0,8962
1000,0,11820
1000,0,12653
1000,0,10108
1000,0,10017
1000,0,9879
1000,0,10492
1000,0,9945
1000,0,11247
1000,0,9146
1000,0,9600
1000,0,12089
1000,0,10283
1000,0,10284
1000,0,10531
1000,0,10889
1000,0,9340
1000,0,12466
1000,0,8349
1000,0,9311
1000,0,10635
1000,0,8978
1000,0,10755
1000,0,12357
1000,0,9040
1000,0,10025
1000,0,9296
1000,0,10646
1000,0,8398
1000,0,8663
1000,0,10908
1000,0,9382
1000,0,10617
1000,0,9859
1000,0,11275
1000,0,10279
1000,0,9961
1000,0,12873
1000,0,8627
1000,0,10148
1000,0,7840
1000,0,12877
1000,0,10998
1000,0,11704
1000,0,11017
1000,0,10616
1000,0,8581
1000,0,8274
1000,0,10869
1000,0,11066
1000,0,15120
1000,0,10177
1000,0,7780
1000,0,9145
1000,0,10859
1000,0,10350
1000,0,9209
1000,0,8913
1000,0,13828
1000,0,10156
1000,0,9904
1000,0,10012
1000,0,9882
1000,0,10646
1000,0,9631
1000,0,9360
1000,0,9183
1000,0,8526
1000,0,14302
1000,0,8507
1000,0,9246
1000,0,10053
1000,0,10030
1000,0,9549
1000,0,9689
1000,0,9342
1000,0,11738
1000,0,8287
1000,0,9551
1000,0,11531
1000,0,9876
1000,0,9947
1000,0,9592
1000,0,9451
1000,0,11150
1000,0,9632
1000,0,10414
1000,0,8802
1000,0,9933
1000,0,9311
1000,0,9570
1000,0,10031
1000,0,9878
1000,0,9286
1000,0,9530
1000,0,9312
1000,0,10370
1000,0,10216
1000,0,9675
1000,0,11498
1000,0,7509
1000,0,9277
1000,0,9270
1000,0,9858
1000,0,13544
1000,0,10932
1000,0,10742
1000,0,10106
1000,0,8707
1000,0,10268
1000,0,12434
1000,0,9495
1000,0,9941
1000,0,11237
1000,0,8810
1000,0,9164
1000,0,10827
1000,0,10696
1000,0,10172
1000,0,11745
1000,0,10463
1000,0,10076
1000,0,10108
1000,0,13071
1000,0,9090
1000,0,9084
1000,0,12930
1000,0,10215
1000,0,11150
1000,0,9844
1000,0,9016
1000,0,10530
1000,0,10050
1000,0,14833
1000,0,8598
1000,0,9708
1000,0,9354
1000,0,8638
1000,0,10348
1000,0,11032
1000,0,9140
1000,0,7737
1000,0,8762
1000,0,11527
1000,0,9829
1000,0,12747
1000,0,9775
1000,0,9356
1000,0,8346
1000,0,9490
1000,0,11326
1000,0,11398
1000,0,10347
1000,0,13503
1000,0,9212
1000,0,11426
1000,0,10946
1000,0,12371
1000,0,9922
1000,0,11323
1000,0,9367
1000,0,9558
1000,0,9447
1000,0,8963
1000,0,7928
1000,0,9445
1000,0,10430
1000,0,9319
1000,0,9637
1000,0,8714
1000,0,8996
1000,0,10116
1000,0,9910
1000,0,9157
1000,0,10149
1000,0,9408
1000,0,10057
1000,0,10401
1000,0,9520
1000,0,8949
1000,0,11630
1000,0,8300
1000,0,12715
1000,0,8715
1000,0,8884
1000,0,9181
1000,0,10416
1000,0,9545
1000,0,11139
1000,0,9262
1000,0,9829
1000,0,9140
1000,0,10771
1000,0,11107
1000,0,9689
1000,0,8970
1000,0,9523
1000,0,9523
1000,0,10783
1000,0,11649
1000,0,8580
1000,0,9454
1000,0,10901
1000,0,9191
1000,0,8963
1000,0,9606
1000,0,10374
1000,0,10050
1000,0,8673
1000,0,13734
1000,0,9590
1000,0,10231
1000,0,11351
1000,0,9966
1000,0,10079
1000,0,13263
1000,0,10362
1000,0,9320
1000,0,8143
1000,0,8789
1000,0,11144
1000,0,9966
1000,0,12549
1000,0,8930
1000,0,9772
1000,0,10007
1000,0,8578
1000,0,9262
1000,0,10184
1000,0,11692
1000,0,10823
1000,0,10304
1000,0,9362
1000,0,10838
1000,0,10496
1000,0,9785
1000,0,8635
1000,0,13054
1000,0,10368
1000,0,9642
1000,0,12013
1000,0,9922
1000,0,8524
1000,0,10090
1000,0,10666
1000,0,10532
1000,0,11491
1000,0,9386
1000,0,10990
1000,0,9065
1000,0,8376
1000,0,10474
1000,0,10241
1000,0,9665
1000,0,11967
1000,0,11759
1000,0,10248
1000,0,12571
1000,0,9549
1000,0,8617
1000,0,10902
1000,0,10387
1000,0,9254
1000,0,9044
1000,0,10615
1000,0,9028
1000,0,10070
1000,0,8702
1000,0,12750
1000,0,9274
1000,0,8006
1000,0,10237
1000,0,8568
1000,0,7801
1000,0,10847
1000,0,10226
1000,0,9132
1000,0,10865
1000,0,10387
1000,0,9379
1000,0,9829
1000,0,10337
1000,0,11390
1000,0,11844
1000,0,10221
1000,0,9805
1000,0,9208
1000,0,10707
1000,0,10416
1000,0,10392
1000,0,10937
1000,0,10485
1000,0,9835
1000,0,9796
1000,0,10791
1000,0,11149
1000,0,10327
1000,0,9581
1000,0,9435
1000,0,8965
1000,0,9889
1000,0,13066
1000,0,11771
1000,0,9576
1000,0,9132
1000,0,10241
1000,0,10173
1000,0,9428
1000,0,10237
1000,0,9737
1000,0,9875
1000,0,10165
1000,0,10275
1000,0,9881
1000,0,10869
1000,0,9933
1000,0,9051
1000,0,11393
1000,0,9571
1000,0,12865
1000,0,11144
1000,0,10042
1000,0,10324
1000,0,11820
1000,0,11818
1000,0,9632
1000,0,9659
1000,0,9675
1000,0,10217
1000,0,11419
1000,0,8513
1000,0,9293
1000,0,10052
1000,0,9257
1000,0,9988
1000,0,8656
1000,0,8953
1000,0,7657
1000,0,9522
1000,0,9455
1000,0,11080
1000,0,8150
1000,0,8500
1000,0,12161
1000,0,9676
1000,0,8831
1000,0,11049
1000,0,10829
1000,0,9852
1000,0,9915
1000,0,8650
1000,0,10564
1000,0,8939
1000,0,8767
1000,0,8355
1000,0,8966
1000,0,9684
1000,0,11177
1000,0,12762
1000,0,10554
1000,0,10133
1000,0,9172
1000,0,9373
1000,0,10392
1000,0,9148
1000,0,9167
1000,0,8823
1000,0,9217
1000,0,8994
1000,0,10572
1000,0,17414
1000,0,8174
1000,0,12741
1000,0,9267
1000,0,8713
1000,0,10508
1000,0,10371
1000,0,11057
1000,0,10008
1000,0,10265
1000,0,9567
1000,0,10253
1000,0,9269
1000,0,8677
1000,0,9276
1000,0,10566
1000,0,10952
1000,0,10039
1000,0,12759
1000,0,8843
1000,0,11223
1000,0,9980
1000,0,9005
1000,0,12076
1000,0,10516
1000,0,9346
1000,0,9919
1000,0,9244
1000,0,9581
1000,0,13860
1000,0,10773
1000,0,10741
1000,0,11039
1000,0,9668
1000,0,9728
1000,0,8219
1000,0,10297
1000,0,9698
1000,0,9133
1000,0,8831
1000,0,10723
1000,0,10204
1000,0,10130
1000,0,10663
1000,0,9814
1000,0,11170
1000,0,8799
1000,0,11411
1000,0,9003
1000,0,11355
1000,0,9688
1000,0,9333
1000,0,10127
1000,0,7857
1000,0,9224
1000,0,9627
1000,0,8516
1000,0,9799
1000,0,9649
1000,0,10853
1000,0,12110
1000,0,9381
1000,0,8130
1000,0,9708
1000,0,8948
1000,0,10285
1000,0,9779
1000,0,8524
1000,0,11614
1000,0,9266
1000,0,11193
1000,0,9017
1000,0,9756
1000,0,10511
1000,0,11105
1000,0,9172
1000,0,9905
1000,0,10647
1000,0,11834
1000,0,9981
1000,0,10428
1000,0,9379
1000,0,10631
1000,0,10387
1000,0,7966
1000,0,9766
1000,0,8112
1000,0,10206
1000,0,9655
1000,0,8676
1000,0,11256
1000,0,11203
1000,0,8859
1000,0,9300
1000,0,10382
1000,0,10984
1000,0,9498
1000,0,8916
1000,0,9577
1000,0,9897
1000,0,8453
1000,0,10955
1000,0,9333
1000,0,10230
1000,0,10094
1000,0,12457
1000,0,11594
1000,0,9085
1000,0,10156
1000,0,11796
1000,0,10303
1000,0,9115
1000,0,9387
1000,0,10068
1000,0,8827
1000,0,10358
1000,0,9866
1000,0,10409
1000,0,12540
1000,0,8245
1000,0,11396
1000,0,9015
1000,0,10234
1000,0,9343
1000,0,9306
1000,0,9815
1000,0,10904
1000,0,11305
1000,0,10101
1000,0,9654
1000,0,9262
1000,0,9437
1000,0,12010
1000,0,9686
1000,0,9809
1000,0,10077
1000,0,10538
1000,0,8834
1000,0,8688
1000,0,8541
1000,0,11389
1000,0,10768
1000,0,10426
1000,0,10755
1000,0,10134
1000,0,9667
1000,0,10460
1000,0,13984
1000,0,8457
1000,0,11328
1000,0,9084
1000,0,10765
1000,0,8963
1000,0,9183
1000,0,8858
1000,0,8718
1000,0,8233
1000,0,7957
1000,0,9455
1000,0,9142
1000,0,8857
1000,0,9554
1000,0,9766
1000,0,9213
1000,0,10049
1000,0,9615
1000,0,10526
1000,0,10131
1000,0,8796
1000,0,10991
1000,0,10825
1000,0,10638
1000,0,9938
1000,0,9902
1000,0,8956
1000,0,10636
1000,0,9048
1000,0,9399
1000,0,13132
1000,0,9934
1000,0,8209
1000,0,8603
1000,0,9009
1000,0,9341
1000,0,11170
1000,0,9278
1000,0,9935
1000,0,11738
1000,0,9986
1000,0,10226
1000,0,13054
1000,0,10543
1000,0,9162
1000,0,10522
1000,0,9221
1000,0,11367
1000,0,10492
1000,0,10232
1000,0,12597
1000,0,10941
1000,0,8715
1000,0,9108
1000,0,9239
1000,0,10920
1000,0,12094
1000,0,8930
1000,0,10294
1000,0,11227
1000,0,9912
1000,0,9280
1000,0,9440
1000,0,10761
1000,0,11062
1000,0,9663
1000,0,13415
1000,0,9696
1000,0,9278
1000,0,8828
1000,0,8867
1000,0,9586
1000,0,8704
1000,0,12758
1000,0,9602
1000,0,10069
1000,0,9328
1000,0,9473
1000,0,8392
1000,0,9462
1000,0,9963
1000,0,12174
1000,0,9151
1000,0,8943
1000,0,10685
1000,0,8050
1000,0,8337
1000,0,9083
1000,0,13071
1000,0,10004
1000,0,7782
1000,0,9244
1000,0,10406
1000,0,11289
1000,0,9440
1000,0,10975
1000,0,9476
1000,0,10120
1000,0,9243
1000,0,11538
1000,0,10713
1000,0,8765
1000,0,11523
1000,0,8612
1000,0,17124
1000,0,10245
1000,0,10540
1000,0,9957
1000,0,11739
1000,0,8928
1000,0,12209
1000,0,8559
1000,0,10628
1000,0,10194
1000,0,10004
1000,0,8770
1000,0,9467
1000,0,9026
1000,0,15549
1000,0,7916
1000,0,11001
1000,0,10217
1000,0,11463
1000,0,10397
1000,0,8103
1000,0,8930
1000,0,9506
1000,0,9786
1000,0,11330
1000,0,11886
1000,0,8375
1000,0,8439
1000,0,8599
1000,0,8843
1000,0,8722
1000,0,8904
1000,0,8632
1000,0,10293
1000,0,9698
1000,0,10071
1000,0,9319
1000,0,10293
1000,0,10483
1000,0,11670
1000,0,11031
1000,0,9828
1000,0,13862
1000,0,8816
1000,0,11185
1000,0,10125
1000,0,11893
1000,0,11478
1000,0,9067
1000,0,9799
1000,0,10394
1000,0,11699
1000,0,10539
1000,0,9226
1000,0,7440
1000,0,9389
1000,0,12120
1000,0,9398
1000,0,9773
1000,0,9695
1000,0,10265
1000,0,8902
1000,0,8698
1000,0,13674
1000,0,8496
1000,0,9602
1000,0,10931
1000,0,14078
1000,0,10120
1000,0,9309
1000,0,10991
1000,0,8590
1000,0,9281
1000,0,9099
1000,0,11381
1000,0,10833
1000,0,8731
1000,0,9101
1000,0,9285
1000,0,9296
1000,0,9021
1000,0,9460
1000,0,10053
1000,0,10200
1000,0,10535
1000,0,10413
1000,0,10142
1000,0,8386
1000,0,11726
1000,0,10687
1000,0,10730
1000,0,8699
1000,0,12212
1000,0,9476
1000,0,10140
1000,0,9755
1000,0,11273
1000,0,9777
1000,0,9078
1000,0,10634
1000,0,10075
1000,0,11042
1000,0,11662
1000,0,11149
1000,0,9281
1000,0,8860
1000,0,10251
1000,0,10623
1000,0,8943
1000,0,9776
1000,0,10087
1000,0,10028
1000,0,10138
1000,0,9926
1000,0,9075
1000,0,10549
1000,0,9260
1000,0,9183
1000,0,9401
1000,0,11135
1000,0,12496
1000,0,11442
1000,0,10334
1000,0,11486
1000,0,10005
1000,0,10142
1000,0,7531
1000,0,12380
1000,0,9827
1000,0,9301
1000,0,8916
1000,0,8397
1000,0,9624
1000,0,9648
1000,0,10850
1000,0,12294
1000,0,9059
1000,0,11376
1000,0,11743
1000,0,11269
1000,0,10628
1000,0,9772
1000,0,10585
1000,0,9193
1000,0,9803
1000,0,11395
1000,0,9136
1000,0,9350
1000,0,7949
1000,0,11234
1000,0,12872
1000,0,11730
1000,0,9552
1000,0,10036
1000,0,8688
1000,0,10579
1000,0,13245
1000,0,9804
1000,0,9789
1000,0,12087
1000,0,10374
1000,0,11119
1000,0,9921
1000,0,8046
1000,0,8710
1000,0,9301
1000,0,10095
1000,0,9688
1000,0,10704
1000,0,9873
1000,0,11692
1000,0,8975
1000,0,9506
1000,0,9667
1000,0,14751
1000,0,9810
1000,0,9030
1000,0,10619
1000,0,8571
1000,0,8183
1000,0,10040
1000,0,11009
1000,0,8798
1000,0,11453
1000,0,11341
1000,0,12640
1000,0,9834
1000,0,9130
1000,0,13768
1000,0,9707
1000,0,9185
1000,0,9309
1000,0,8868
1000,0,9824
1000,0,8667
1000,0,8729
1000,0,11246
1000,0,9952
1000,0,10855
1000,0,10257
1000,0,9315
1000,0,8765
1000,0,11883
1000,0,9767
1000,0,10007
1000,0,8746
1000,0,9206
1000,0,9158
1000,0,9171
1000,0,13431
1000,0,8206
1000,0,11068
1000,0,9099
1000,0,9886
1000,0,10287
1000,0,8856
1000,0,11002
1000,0,9656
1000,0,9764
1000,0,9214
1000,0,10653
1000,0,9280
1000,0,9197
1000,0,9964
1000,0,9156
1000,0,9127
1000,0,10206
1000,0,9983
1000,0,9011
1000,0,10068
1000,0,8922
1000,0,9928
1000,0,8500
1000,0,9114
1000,0,9169
1000,0,9647
1000,0,8590
1000,0,9674
1000,0,9768
1000,0,10502
1000,0,7927
1000,0,10799
1000,0,8567
1000,0,8518
1000,0,9977
1000,0,10610
1000,0,9385
1000,0,8939
1000,0,10126
1000,0,10398
1000,0,8570
1000,0,9318
1000,0,8845
1000,0,8448
1000,0,10147
1000,0,9837
1000,0,10263
1000,0,8604
1000,0,10441
1000,0,11481
1000,0,10131
1000,0,9286
1000,0,9016
1000,0,11166
1000,0,10047
1000,0,11014
1000,0,9435
1000,0,8812
1000,0,11705
1000,0,10409
1000,0,10544
1000,0,11025
1000,0,14822
1000,0,9312
1000,0,10505
1000,0,8547
1000,0,7808
1000,0,10012
1000,0,8591
1000,0,10997
1000,0,11266
1000,0,9472
1000,0,11747
1000,0,9827
1000,0,8675
1000,0,11286
1000,0,8435
1000,0,9927
1000,0,9312
1000,0,11664
1000,0,10022
1000,0,9339
1000,0,9873
1000,0,9138
1000,0,9082
1000,0,8706
1000,0,10204
1000,0,9445
1000,0,12631
1000,0,11227
1000,0,9426
1000,0,8213
1000,0,12018
1000,0,14926
1000,0,10218
1000,0,9046
1000,0,8507
1000,0,9011
1000,0,10496
1000,0,8551
1000,0,10463
1000,0,8744
1000,0,10901
1000,0,12847
1000,0,9035
1000,0,11760
1000,0,9945
1000,0,11142
1000,0,9189
1000,0,9062
1000,0,12131
1000,0,9785
1000,0,10670
1000,0,8525
1000,0,8597
1000,0,9852
1000,0,10303
1000,0,10501
1000,0,8935
1000,0,8729
1000,0,9365
1000,0,8231
1000,0,10019
1000,0,9259
1000,0,10175
1000,0,12459
1000,0,9373
1000,0,9256
1000,0,9939
1000,0,10105
1000,0,9881
1000,0,7729
1000,0,11498
1000,0,12505
1000,0,9416
1000,0,11433
1000,0,9937
1000,0,11578
1000,0,9413
1000,0,11907
1000,0,9771
1000,0,9818
1000,0,10290
1000,0,8979
1000,0,10752
1000,0,8478
1000,0,12062
1000,0,9816
1000,0,8893
1000,0,9618
1000,0,9225
1000,0,9999
1000,0,9748
1000,0,9864
1000,0,10147
1000,0,10188
1000,0,10105
1000,0,9005
1000,0,11161
1000,0,15224
1000,0,9564
1000,0,10294
1000,0,15698
1000,0,9123
1000,0,9326
1000,0,9267
1000,0,10118
1000,0,9429
1000,0,9509
1000,0,9519
1000,0,8019
1000,0,10728
1000,0,8992
1000,0,11135
1000,0,13389
1000,0,9442
1000,0,10183
1000,0,9570
1000,0,10133
1000,0,11073
1000,0,8700
1000,0,8981
1000,0,9881
1000,0,10412
1000,0,9751
1000,0,9940
1000,0,10377
1000,0,8759
1000,0,9531
1000,0,10026
1000,0,11979
1000,0,13868
1000,0,8434
1000,0,11526
1000,0,12941
1000,0,11089
1000,0,10266
1000,0,10446
1000,0,9189
1000,0,9482
1000,0,9038
1000,0,11090
1000,0,12836
1000,0,9983
1000,0,9140
1000,0,10095
1000,0,9309
1000,0,10245
1000,0,11122
1000,0,12013
1000,0,9327
1000,0,9440
1000,0,11928
1000,0,9846
1000,0,14169
1000,0,10288
1000,0,9937
1000,0,10103
1000,0,8896
1000,0,9186
1000,0,8928
1000,0,9671
1000,0,11113
1000,0,8667
1000,0,10532
1000,0,11844
1000,0,9720
1000,0,9415
1000,0,8549
1000,0,10507
1000,0,9211
1000,0,9603
1000,0,12217
1000,0,9770
1000,0,9895
1000,0,11949
1000,0,8398
1000,0,9256
1000,0,10143
1000,0,10131
1000,0,10346
1000,0,10184
1000,0,9381
1000,0,8034
1000,0,9585
1000,0,9180
1000,0,9999
1000,0,8946
1000,0,8471
1000,0,11273
1000,0,10015
1000,0,8272
1000,0,8963
1000,0,10841
1000,0,11751
1000,0,10323
1000,0,9523
1000,0,9348
1000,0,10286
1000,0,9377
1000,0,9632
1000,0,9895
1000,0,11179
1000,0,8303
1000,0,9889
1000,0,10058
1000,0,10736
1000,0,9779
1000,0,10814
1000,0,9412
1000,0,10495
1000,0,9729
1000,0,11414
1000,0,10612
1000,0,9236
1000,0,8550
1000,0,8859
1000,0,9125
1000,0,9615
1000,0,9212
1000,0,12438
1000,0,9886
1000,0,9295
1000,0,10661
1000,0,9148
1000,0,10729
1000,0,10220
1000,0,9722
1000,0,8533
1000,0,9254
1000,0,11490
1000,0,9107
1000,0,9502
1000,0,9320
1000,0,12228
1000,0,8731
1000,0,13342
1000,0,11046
1000,0,10352
1000,0,9570
1000,0,9492
1000,0,9206
1000,0,8799
1000,0,9068
1000,0,11064
1000,0,9634
1000,0,9708
1000,0,9429
1000,0,10573
1000,0,11089
1000,0,8795
1000,0,9032
1000,0,9180
1000,0,10289
1000,0,9631
1000,0,10662
1000,0,11131
1000,0,8161
1000,0,9370
1000,0,9602
1000,0,10405
1000,0,7882
1000,0,9299
1000,0,8993
1000,0,9772
1000,0,9391
1000,0,11024
1000,0,11008
1000,0,9958
1000,0,10940
1000,0,8975
1000,0,11771
1000,0,9584
1000,0,13688
1000,0,8908
1000,0,10172
1000,0,12229
1000,0,11670
1000,0,10003
1000,0,11985
1000,0,10481
1000,0,9263
1000,0,13176
1000,0,9541
1000,0,12148
1000,0,8806
1000,0,10711
1000,0,11285
1000,0,10295
1000,0,10248
1000,0,8620
1000,0,9196
1000,0,10400
1000,0,8161
1000,0,11300
1000,0,9234
1000,0,9693
1000,0,10110
1000,0,11303
1000,0,10298
1000,0,10941
1000,0,9266
1000,0,10238
1000,0,9621
1000,0,11844
1000,0,9167
1000,0,8993
1000,0,10597
1000,0,8282
1000,0,9741
1000,0,10712
1000,0,8328
1000,0,9318
1000,0,9423
1000,0,9739
1000,0,9966
1000,0,8569
1000,0,12629
1000,0,10476
1000,0,10238
1000,0,9113
1000,0,10269
1000,0,15551
1000,0,8766
1000,0,9910
1000,0,9298
1000,0,9053
1000,0,11044
1000,0,11095
1000,0,9910
1000,0,11149
1000,0,10553
1000,0,11146
1000,0,11309
1000,0,10481
1000,0,9565
1000,0,11002
1000,0,9887
1000,0,8873
1000,0,12906
1000,0,9426
1000,0,9667
1000,0,8656
1000,0,8041
1000,0,10678
1000,0,11072
1000,0,9517
1000,0,10223
1000,0,10102
1000,0,9481
1000,0,9068
1000,0,9160
1000,0,10130
1000,0,11099
1000,0,7782
1000,0,9772
1000,0,8741
1000,0,10592
1000,0,10106
1000,0,9939
1000,0,9896
1000,0,9513
1000,0,12006
1000,0,11812
1000,0,9150
1000,0,10197
1000,0,11338
1000,0,8925
1000,0,10985
1000,0,10306
1000,0,11120
1000,0,10897
1000,0,9415
1000,0,8799
1000,0,9312
1000,0,10307
1000,0,8947
1000,0,10182
1000,0,10533
1000,0,9758
1000,0,9945
1000,0,10244
1000,0,10776
1000,0,9322
1000,0,8646
1000,0,11757
1000,0,8655
1000,0,10237
1000,0,11238
1000,0,10105
1000,0,8280
1000,0,8137
1000,0,8321
1000,0,9670
1000,0,10165
1000,0,13349
1000,0,10636
1000,0,8199
1000,0,10717
1000,0,8648
1000,0,10469
1000,0,8658
1000,0,9916
1000,0,9089
1000,0,8743
1000,0,11372
1000,0,9832
1000,0,10739
1000,0,11508
1000,0,11891
1000,0,11091
1000,0,9456
1000,0,9142
1000,0,9482
1000,0,12206
1000,0,9032
1000,0,10343
1000,0,9094
1000,0,10611
1000,0,11235
1000,0,10051
1000,0,11002
1000,0,9643
1000,0,10429
1000,0,9117
1000,0,8439
1000,0,9567
1000,0,8371
1000,0,9598
1000,0,8390
1000,0,9813
1000,0,11015
1000,0,9415
1000,0,11535
1000,0,9283
1000,0,9638
1000,0,11172
1000,0,9748
1000,0,11775
1000,0,8424
1000,0,9810
1000,0,9009
1000,0,13280
1000,0,10087
1000,0,9366
1000,0,8545
1000,0,10997
1000,0,13310
1000,0,12932
1000,0,9760
1000,0,9127
1000,0,10609
1000,0,10146
1000,0,10998
1000,0,9192
1000,0,8724
1000,0,9698
1000,0,10158
1000,0,10185
1000,0,9338
1000,0,9422
1000,0,11805
1000,0,10148
1000,0,12088
1000,0,9700
1000,0,10389
1000,0,9281
1000,0,15526
1000,0,9584
1000,0,10464
1000,0,8924
10000,0,148543
10000,0,186844
10000,0,133205
10000,0,130752
10000,0,137374
10000,0,200537
10000,0,134608
10000,0,131401
10000,0,143912
10000,0,136859
10000,0,130417
10000,0,136509
10000,0,138617
10000,0,144262
10000,0,136696
10000,0,147108
10000,0,129759
10000,0,125087
10000,0,128134
10000,0,122984
10000,0,129236
10000,0,132539
10000,0,130969
10000,0,136914
10000,0,142868
10000,0,132334
10000,0,118862
10000,0,140064
10000,0,122382
10000,0,140010
10000,0,149556
10000,0,131687
10000,0,117983
10000,0,156097
10000,0,127161
10000,0,119390
